Date,IV,NR,ER,MV,MD,HERC,HCAA,Year
2011-07-22,0.2867972174318205,0.22995993768375356,0.28395822813547844,0.32793413166636554,0.30761898032673085,0.25476920850203544,0.22815788636332557,2005
2011-07-25,0.2843265343091772,0.2265008536698947,0.28095916232526674,0.3260615881868376,0.30534863714916805,0.25152181214255664,0.22422885063639497,2005
2011-07-26,0.2842710312806813,0.22365541766955843,0.2808694777023435,0.3290131915120633,0.30834340014607786,0.24958070703178947,0.2214608392126185,2005
2011-07-27,0.2750912318704528,0.20790768089677902,0.2692560004232851,0.3247135557357561,0.30176696625970245,0.23571826137597274,0.20411233845654575,2005
2011-07-28,0.2738720436410509,0.2040530483488916,0.26622043783077354,0.32542398850950294,0.2999703818614492,0.2325832409007953,0.19842271483009877,2005
2011-07-29,0.2751685433134228,0.20007819574193797,0.26420574348686166,0.3304503137665522,0.30025835662106215,0.230278336767326,0.19069997682080686,2005
2011-08-01,0.2754537298588895,0.19895562219169105,0.26379995554683733,0.3317496223344567,0.3007468088049192,0.22954525201470322,0.18871209070973038,2005
2011-08-02,0.2688038690226806,0.1807318833982141,0.25378539374138076,0.3355211309417925,0.3003999955863421,0.21493633666999168,0.1685843733656187,2005
2011-08-03,0.27028760872428137,0.18346960235647347,0.2544275761342778,0.3351486006765221,0.29942099281648593,0.21718450776883258,0.16931084620668746,2005
2011-08-04,0.2512619160932028,0.14410202488383228,0.22506047469849566,0.33152888635423716,0.28367171358496823,0.18366852828318203,0.12015948243237418,2005
2011-08-05,0.24674051542846076,0.14179182486876218,0.22109712289729444,0.3236851786774644,0.27882600632188703,0.1802694127857265,0.11880866368789289,2005
2011-08-08,0.23153537345040598,0.11157125468291218,0.19954587736214324,0.3211850577611146,0.26888801169231313,0.1544204306620114,0.08364174604861452,2005
2011-08-09,0.2537361100261266,0.14677002115531668,0.22513261594527845,0.33095278308220144,0.28233762554738284,0.18595448323209007,0.11913337501161925,2005
2011-08-10,0.23986460720605707,0.11729238212689119,0.20762548774066025,0.33263904702694913,0.2790679087984851,0.16131584707390312,0.08884322193736272,2005
2011-08-11,0.25356266158913887,0.14903717800509608,0.2297170139250957,0.3307037297111475,0.2885014450408636,0.18771205817315484,0.1277875856881776,2005
2011-08-12,0.2582481564996246,0.15336388987562133,0.23358445544888595,0.33499730120770876,0.29176761191974765,0.19207812668086643,0.13128714188335078,2005
2011-08-15,0.2631222828170494,0.16337896650196604,0.2408817934851566,0.3354363465815817,0.2953871227951492,0.20049526958302533,0.14354565465241365,2005
2011-08-16,0.26120630140832546,0.15683476343507285,0.23726573505356408,0.33709755276222153,0.29581080077172905,0.19520581329987063,0.13595846327020222,2005
2011-08-17,0.26449840952139203,0.16033279295943026,0.24148135393560555,0.3404304357587835,0.3005485678446982,0.19872044291912805,0.1408779393138353,2005
2011-08-18,0.24699627363885646,0.12634218249816986,0.21661954087258573,0.3358935113850998,0.2881001084841692,0.16927460114957937,0.10152415905999734,2005
2011-08-19,0.2421840936053845,0.11744526779109643,0.21184856796977125,0.33589194196620076,0.2876626528142614,0.16177398549584,0.09459092549862969,2005
2011-08-22,0.2420082149483469,0.11772245584487129,0.21231149502641355,0.33561617028233437,0.28849776184766607,0.16192296515700244,0.09555858228700598,2005
2011-08-23,0.2533426502751097,0.14143917043755394,0.2286827063323229,0.3360037767133581,0.29512738124250615,0.18200742809842763,0.1227540483742926,2005
2011-08-24,0.25405042061535554,0.1488368079436495,0.2302669142829259,0.32928058724012166,0.2903568041973461,0.1871782049255426,0.12972643021925134,2005
2011-08-25,0.24881804626334314,0.1373005952305948,0.22340987703379755,0.3303568580960696,0.28916159177710576,0.17775254945040997,0.11734794412014682,2005
2011-08-26,0.2568154755804095,0.1494101549439668,0.23382829443863273,0.3358435000107749,0.29670907820020864,0.18884323962146765,0.13156110364549134,2005
2011-08-29,0.2624470577169682,0.16121667591156852,0.2416463674571998,0.33613331901698906,0.2993378976946701,0.19881546472642908,0.14494444589913025,2005
2011-08-30,0.2681317235566707,0.16635087463190867,0.2481925857729581,0.34311597592315835,0.3071003001230006,0.20433016325988285,0.15134117359049992,2005
2011-08-31,0.269224477630992,0.16919411599735357,0.2505051121639139,0.34274551985787394,0.3082263284657387,0.20658899142337628,0.15614048207438236,2005
2011-09-01,0.26587141564726546,0.15976325689095638,0.2438452816976966,0.343455426433634,0.3057611429173066,0.19876405110135353,0.14355857414639073,2005
2011-09-02,0.2590329439722656,0.14231410481270723,0.23296995883353167,0.3456322224800936,0.3035271813898244,0.18440519120234522,0.12312589719934319,2005
2011-09-06,0.2573417405054299,0.13930716323121772,0.230393425531491,0.34495165121594984,0.3017856172046658,0.18174110822357625,0.11925166219317918,2005
2011-09-07,0.2672000133572563,0.15921630121567465,0.244363741109346,0.34637442798428175,0.3073081805518012,0.1988595745739865,0.1422011532933749,2005
2011-09-08,0.2639252060352921,0.15160950592583,0.24004898914615747,0.3469552403278082,0.30756041761409714,0.19239474613024465,0.1342890722169474,2005
2011-09-09,0.2536990815650657,0.13103674468696136,0.2246906215502158,0.3453343943923408,0.2992866876311553,0.17486250309725726,0.10873605649384688,2005
2011-09-12,0.25406528321617383,0.13288414567837958,0.2253043038764937,0.34405262611352083,0.2984388516848584,0.17616727394796516,0.11038498312724387,2005
2011-09-13,0.25674437372964865,0.1400059215535201,0.22994215792653527,0.3432391494636726,0.30004064477313297,0.1820798976080087,0.11894114804821876,2005
2011-09-14,0.2619107838584174,0.14941374821432385,0.23605882431537406,0.34411115750146415,0.3022255456352285,0.19011156238748184,0.12859817978390486,2005
2011-09-15,0.2661593206593851,0.1598278174176786,0.24144906983639447,0.3416267361538383,0.30186819260442666,0.19845680218297024,0.13894336258008222,2005
2011-09-16,0.26842698892978145,0.16373757708123082,0.2436772391465416,0.3415756762360742,0.30284664865894895,0.2016713079261434,0.1421311055710246,2005
2011-09-19,0.26707896953315435,0.15881464589482497,0.23972475365816082,0.3423096229596949,0.30076604752239633,0.1976175955051096,0.1342672988092668,2005
2011-09-20,0.2659434637811069,0.15730374623567744,0.23907564925996905,0.3410110290350883,0.30180946379257434,0.1960483307960268,0.1337738904736574,2005
2011-09-21,0.2549336189503746,0.13391789126442477,0.2230287017506627,0.34063315667819927,0.2958102008138188,0.17611536032711705,0.10623135866678068,2005
2011-09-22,0.24189626209586979,0.10721368913678053,0.19986253474270566,0.33637211916931564,0.27922795521954646,0.15296971740768583,0.06887469058205409,2005
2011-09-23,0.23828196340775398,0.10752148750246193,0.19478089804223142,0.3270864219496843,0.26870905361541686,0.15171339332686373,0.06587341106282074,2005
2011-09-26,0.2417548956826081,0.11622220653625281,0.20018484746594734,0.3256067314240456,0.2697306799494603,0.15891355373640415,0.07578975650669806,2005
2011-09-27,0.24575801752029736,0.1262211166922036,0.2094935635705053,0.3268573213432404,0.27701402818769805,0.1675523895864166,0.0916089864113061,2005
2011-09-28,0.23482117658111656,0.10690176853943423,0.1929335939910708,0.3208734745658177,0.2655155211630569,0.15026536170330584,0.06630529896582749,2005
2011-09-29,0.24051205847389134,0.11478733087870063,0.19956715235772537,0.3244371011133542,0.26974232613662474,0.15756004981228644,0.0754253319938556,2005
2011-09-30,0.22974834949632505,0.09510057336124089,0.18300777168217142,0.3197551156245233,0.25836516809148136,0.14018137960706056,0.050337489201343066,2005
2011-10-03,0.2247452532210399,0.08338537466659957,0.1757108266816354,0.32084135794279445,0.2570001141032183,0.13041359369072536,0.037260549274144905,2005
2011-10-04,0.23160416618976964,0.0984109590705089,0.1836033519410678,0.32026050662621963,0.25500064276946577,0.14325823985766273,0.050954763747970366,2005
2011-10-05,0.23610313434416885,0.11016331905626209,0.19242408900356933,0.31955428324555335,0.259669611155944,0.15315164796399872,0.06635310105504777,2005
2011-10-06,0.24307287118261067,0.12423749089043601,0.20359315823415614,0.3213181945559995,0.26637346653148697,0.1652627553487016,0.08446176191918076,2005
2011-10-07,0.23720991219108756,0.11654378023371237,0.19681893529644023,0.3158440237509679,0.26189054068762574,0.15765777886961052,0.07655068223795802,2005
2011-10-12,0.23994664279414568,0.12324441820548593,0.2009838666307826,0.3152857878229265,0.2624354241690021,0.1633139579280265,0.08404833442618842,2005
2011-10-13,0.24072024472044595,0.12158603273912805,0.20051096766769394,0.31792304476857014,0.2641909479418758,0.16223620938514394,0.08083089158607737,2005
2011-10-14,0.2472426299649919,0.13464680920554395,0.21135871400028505,0.3199943312007485,0.2712344031330438,0.1735202092608692,0.098012667328079,2005
2011-10-17,0.24366571581369434,0.12636861820115208,0.2057555418133883,0.31997044554443965,0.26924393414164904,0.16648015709627462,0.0882275377699302,2005
2011-10-18,0.2516384096349642,0.1409335109179226,0.21531554209581838,0.32171136067269357,0.2716566536578877,0.17923800828964476,0.10312789305182157,2005
2011-10-19,0.24629850157103395,0.13079837165464947,0.20689139161766779,0.31889895961916115,0.2656250398088025,0.1702440600415398,0.09054045169461133,2005
2011-10-20,0.24729161660223187,0.13342224823347837,0.20712589526457248,0.31727020370861747,0.2631226362433339,0.17225919713263482,0.09191123387493638,2005
2011-10-21,0.2555816209868025,0.14842204534513082,0.21860243338224117,0.3199503035966036,0.2698061723679608,0.18526887170489714,0.10984587626856324,2005
2011-10-24,0.25880013132211377,0.15450604299828652,0.22394779273399035,0.3221517269138394,0.2734797027619398,0.1907885730525649,0.11801273069068796,2005
2011-10-25,0.2547034846952121,0.14096714106342367,0.21708714147913755,0.32660081446640565,0.2744102531816581,0.18010516103719487,0.10329636160562639,2005
2011-10-26,0.25688661005145486,0.14798222957681562,0.21996247225574206,0.3238360650758636,0.27262252226801786,0.1856787339011623,0.10992990997429142,2005
2011-10-27,0.2692056795148081,0.17470729625818615,0.2398988442619583,0.325820480873072,0.2829714673302417,0.2085752088980044,0.1432400837578558,2005
2011-10-28,0.2723362981901001,0.17578895733506172,0.24199183164841842,0.33048097880445004,0.28659744484053973,0.21041117916006935,0.1428655554091447,2005
2011-10-31,0.26824872368591746,0.16531122175318158,0.23498133025016243,0.33140937449664576,0.2841153161263814,0.20168364302687003,0.13010978978520105,2005
2011-11-01,0.2598501740751471,0.1447269224418415,0.22052963854494556,0.33241093532751775,0.2779608593909273,0.18463130045616727,0.10420030430278437,2005
2011-11-02,0.26680759808788546,0.15766602716889655,0.22959985705819141,0.3340728440840297,0.2816967631264842,0.19581749885859612,0.11847237493442231,2005
2011-11-03,0.2737693817382698,0.17207604980362223,0.24066521180082057,0.3355096736104466,0.28818262285334284,0.20811269204351568,0.13647196693561714,2005
2011-11-04,0.27204204472077675,0.16778378688660278,0.23802132529201292,0.3361339918921815,0.28739009796003545,0.20459642477230888,0.13160895386759996,2005
2011-11-07,0.27400113486114575,0.17057236035956902,0.24029456083095435,0.33711326607216385,0.28931190364581894,0.20710524913491435,0.13453304540970645,2005
2011-11-08,0.2767882900308247,0.17859652374497892,0.2457955767980422,0.3359215776853519,0.29137393120421784,0.21360904052339058,0.14510227328721714,2005
2011-11-09,0.2622543827346562,0.14979178622444134,0.2251159231738291,0.3328273662596164,0.2811999589898444,0.18894548363260744,0.1115484375036424,2005
2011-11-10,0.2635146059388871,0.15552432878118805,0.22772436569080612,0.32960957271178937,0.2799834383511455,0.19327937369804493,0.11821487025574173,2005
2011-11-15,0.2650553058894931,0.15932034450868082,0.23094141488879938,0.33013665009496806,0.2823054701671004,0.19646605685483687,0.12362926968825572,2005
2011-11-16,0.25918052266099423,0.1470815046136038,0.22315806600976162,0.3302434263444962,0.279524841825493,0.18614230067856297,0.11071285521045438,2005
2011-11-17,0.25195388269874086,0.13350168591508282,0.2109239211812326,0.32653412064505205,0.26987808822239057,0.17411655973984574,0.09209331656381226,2005
2011-11-18,0.25091567467304765,0.13337979333683747,0.20980434325841357,0.3242748254547072,0.2677212787082164,0.1736181415277842,0.09207228896070552,2005
2011-11-21,0.24642891091361663,0.12506645879307943,0.20328899686078117,0.3227797127089749,0.2637112791081955,0.16638820141943245,0.08190195569481529,2005
2011-11-22,0.2451015176600273,0.12201507497783615,0.2024103940935702,0.32389936418559606,0.2652879891683768,0.16400349592249364,0.07988652812448893,2005
2011-11-23,0.23582346195727233,0.10452807767878913,0.18891160656569683,0.32101976491355555,0.2574037138411278,0.14877814318503124,0.059115616662712256,2005
2011-11-25,0.23300498203143194,0.10208697272727241,0.1860655305528638,0.3174412574589687,0.2543976267562933,0.14610648234724688,0.056759685775937596,2005
2011-11-28,0.24065640457793847,0.11476441460118703,0.1957643433485592,0.3208640839151853,0.2600772981345274,0.15740627674528063,0.07058238745270007,2005
2011-11-29,0.24233698466304032,0.1180498233102032,0.19921752209427046,0.3212714266823655,0.2631823447076811,0.16015154259394215,0.07645546203691134,2005
2011-11-30,0.2592362778835735,0.1499139373771594,0.22223863432871127,0.3252388744075414,0.27460862438067357,0.18783798665422347,0.11238832872435123,2005
2011-12-01,0.25633759683479496,0.14664961530371667,0.21927503582478125,0.3225595768327807,0.2725537198204513,0.18458528093585147,0.10897506872145013,2005
2011-12-02,0.2588777606602852,0.14728287119158057,0.22098246206076033,0.3271243122453851,0.27454224239386305,0.18595396228335925,0.10863999051419482,2005
2011-12-05,0.2614220640329552,0.15148517984901022,0.22359464173655597,0.32788241704257826,0.27524860306114585,0.1896244837582044,0.11232807811946843,2005
2011-12-06,0.2613671950072316,0.15261127291768206,0.22434181478708348,0.326989220655336,0.2757467461270988,0.19043487982885954,0.11434425870994946,2005
2011-12-07,0.26350760405363083,0.1536417060769395,0.22473882269560952,0.3291459884857115,0.275966206490146,0.19178096793165356,0.11289758488696577,2005
2011-12-08,0.25525320359916837,0.13669547368248924,0.21277256439497538,0.3279373402905845,0.27065582714523995,0.1772408780661341,0.09320907886909957,2005
2011-12-09,0.25952289077187785,0.14809703879547076,0.21916705385565294,0.32562105492456994,0.2705847216942807,0.1864374908638451,0.10574583599237086,2005
2011-12-12,0.2562022292511008,0.14137180599447663,0.21368440550839085,0.3246142003523622,0.2670413325317291,0.18060836058664376,0.09686684065377982,2005
2011-12-13,0.2543095295028093,0.13585981282087056,0.21135334640833325,0.32588957978213284,0.2686955967709468,0.1761077235363555,0.09199976623587336,2005
2011-12-14,0.2486008493742473,0.12503849512312915,0.19954829974809507,0.32170078637520394,0.25766037505235984,0.16649272631165202,0.07400848848467523,2005
2011-12-15,0.25028594035255103,0.12870933027871767,0.2016480339918545,0.32120242773986996,0.2581345185003181,0.16943416927724186,0.07835743240267945,2005
2011-12-16,0.25360966931123663,0.13240922207951966,0.20545081134126142,0.324693231459126,0.26152178669043513,0.1731978725708192,0.08243470787687124,2005
2011-12-19,0.251421889335244,0.1275423055198761,0.2025085757877001,0.3249301168491423,0.2610136767123925,0.169116602571445,0.07739333185451258,2005
2011-12-20,0.2622519486881869,0.14994546737312775,0.2190945507790334,0.32656511403040156,0.26960097515104486,0.18822703776306215,0.1045244823804714,2005
